iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
MLT,enteric-fermentation-cattle-pasture,2018,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2019,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2020,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2021,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2022,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2023,0,0,0,0,0
MLT,manure-management-other,2015,0,585,7,18503,49731
MLT,manure-management-other,2016,0,551,7,17470,46880
MLT,manure-management-other,2017,0,484,6,15406,41241
MLT,manure-management-other,2018,0,514,7,16361,43810
MLT,manure-management-other,2019,0,501,7,15976,42690
MLT,manure-management-other,2020,0,565,7,17915,48072
MLT,manure-management-other,2021,0,565,7,17871,47996
MLT,manure-management-other,2022,0,565,7,17871,47996
MLT,manure-management-other,2023,0,565,7,17871,47996
MLT,sand-quarrying,2015,0,0,0,0,0
MLT,sand-quarrying,2016,0,0,0,0,0
MLT,sand-quarrying,2017,0,0,0,0,0
MLT,sand-quarrying,2018,0,0,0,0,0
MLT,sand-quarrying,2019,0,0,0,0,0
MLT,sand-quarrying,2020,0,0,0,0,0
MLT,sand-quarrying,2021,0,0,0,0,0
MLT,sand-quarrying,2022,0,0,0,0,0
MLT,sand-quarrying,2023,0,0,0,0,0
MLT,textiles-leather-apparel,2015,0,0,0,0,0
MLT,textiles-leather-apparel,2016,0,0,0,0,0
MLT,textiles-leather-apparel,2017,0,0,0,0,0
MLT,textiles-leather-apparel,2018,0,0,0,0,0
MLT,textiles-leather-apparel,2019,0,0,0,0,0
MLT,textiles-leather-apparel,2020,0,0,0,0,0
MLT,textiles-leather-apparel,2021,0,0,0,0,0
MLT,textiles-leather-apparel,2022,0,0,0,0,0
MLT,textiles-leather-apparel,2023,0,0,0,0,0
MLT,lime,2015,0,0,0,0,0
MLT,lime,2016,0,0,0,0,0
MLT,lime,2017,0,0,0,0,0
MLT,lime,2018,0,0,0,0,0
MLT,lime,2019,0,0,0,0,0
MLT,lime,2020,0,0,0,0,0
MLT,lime,2021,0,0,0,0,0
MLT,lime,2022,0,0,0,0,0
MLT,lime,2023,0,0,0,0,0
MLT,other-chemicals,2015,21,0,0,21,21
MLT,other-chemicals,2016,21,0,0,21,21
MLT,other-chemicals,2017,21,0,0,21,21
MLT,other-chemicals,2018,21,0,0,21,21
MLT,other-chemicals,2019,21,0,0,21,21
MLT,other-chemicals,2020,21,0,0,21,21
MLT,other-chemicals,2021,21,0,0,21,21
MLT,other-chemicals,2022,21,0,0,21,21
MLT,other-chemicals,2023,21,0,0,21,21
MLT,international-aviation,2015,337002,2,9,339652,339776
MLT,international-aviation,2016,362937,2,10,365791,365925
MLT,international-aviation,2017,410809,2,11,414039,414191
MLT,international-aviation,2018,462379,3,12,466015,466185
MLT,international-aviation,2019,499842,3,14,503772,503957
MLT,international-aviation,2020,207129,1,5,208757,208834
MLT,international-aviation,2021,220232,1,6,221964,222045
MLT,international-aviation,2022,364586,2,10,367453,367588
MLT,international-aviation,2023,454067,3,12,457637,457805
MLT,iron-mining,2015,0,0,0,0,0
MLT,iron-mining,2016,0,0,0,0,0
MLT,iron-mining,2017,0,0,0,0,0
MLT,iron-mining,2018,0,0,0,0,0
MLT,iron-mining,2019,0,0,0,0,0
MLT,iron-mining,2020,0,0,0,0,0
MLT,iron-mining,2021,0,0,0,0,0
MLT,iron-mining,2022,0,0,0,0,0
MLT,iron-mining,2023,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2015,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2016,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2017,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2018,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2019,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2020,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2021,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2022,0,0,0,0,0
MLT,biological-treatment-of-solid-waste-and-biogenic,2023,0,0,0,0,0
MLT,heat-plants,2015,0,0,0,0,0
MLT,heat-plants,2016,0,0,0,0,0
MLT,heat-plants,2017,0,0,0,0,0
MLT,heat-plants,2018,0,0,0,0,0
MLT,heat-plants,2019,0,0,0,0,0
MLT,heat-plants,2020,0,0,0,0,0
MLT,heat-plants,2021,0,0,0,0,0
MLT,heat-plants,2022,0,0,0,0,0
MLT,heat-plants,2023,0,0,0,0,0
MLT,domestic-shipping,2015,395448,35,20,402102,403984
MLT,domestic-shipping,2016,527636,45,27,536422,538834
MLT,domestic-shipping,2017,588902,50,30,598708,601406
MLT,domestic-shipping,2018,564049,56,29,573824,576822
MLT,domestic-shipping,2019,559514,57,29,569288,572351
MLT,domestic-shipping,2020,581008,56,30,590973,593948
MLT,domestic-shipping,2021,779233,78,40,792755,796921
MLT,domestic-shipping,2022,705302,66,36,717301,720817
MLT,domestic-shipping,2023,838365,63,42,851867,855218
MLT,incineration-and-open-burning-of-waste,2015,382,146,0,4487,12311
MLT,incineration-and-open-burning-of-waste,2016,359,536,0,15327,43904
MLT,incineration-and-open-burning-of-waste,2017,343,536,0,15311,43888
MLT,incineration-and-open-burning-of-waste,2018,375,121,0,3773,10246
MLT,incineration-and-open-burning-of-waste,2019,375,121,0,3773,10245
MLT,incineration-and-open-burning-of-waste,2020,437,166,0,5090,13959
MLT,incineration-and-open-burning-of-waste,2021,450,170,0,5213,14291
MLT,incineration-and-open-burning-of-waste,2022,476,174,0,5352,14645
MLT,incineration-and-open-burning-of-waste,2023,476,174,0,5352,14645
MLT,other-fossil-fuel-operations,2015,0,0,0,0,0
MLT,other-fossil-fuel-operations,2016,0,0,0,0,0
MLT,other-fossil-fuel-operations,2017,0,0,0,0,0
MLT,other-fossil-fuel-operations,2018,0,0,0,0,0
MLT,other-fossil-fuel-operations,2019,0,0,0,0,0
MLT,other-fossil-fuel-operations,2020,0,0,0,0,0
MLT,other-fossil-fuel-operations,2021,0,0,0,0,0
MLT,other-fossil-fuel-operations,2022,0,0,0,0,0
MLT,other-fossil-fuel-operations,2023,0,0,0,0,0
MLT,coal-mining,2015,0,0,0,0,0
MLT,coal-mining,2016,0,0,0,0,0
MLT,coal-mining,2017,0,0,0,0,0
MLT,coal-mining,2018,0,0,0,0,0
MLT,coal-mining,2019,0,0,0,0,0
MLT,coal-mining,2020,0,0,0,0,0
